mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_scale_pos_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.8203789393107096,0.045275570168195486,0.011226971944173178,0.0005623062749193355,0.6,0.5,6,5,11,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 0.8}",0.9848101265822785,0.9501582278481012,0.9865079365079363,0.9738128359669973,0.016753130294464617,645,0.9998811410459588,0.9997226624405705,0.9999208860759493,0.999841563187493,8.562693332614313e-05
0.850426991780599,0.0514625954494538,0.011903047561645508,0.0008100930284893539,0.6,0.5,6,5,11,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 1.0}",0.982753164556962,0.9462025316455697,0.9831746031746031,0.9706977219340046,0.01733447043326386,1858,1.0,0.9998811410459588,0.9999208860759494,0.999934009040636,4.9403251516246315e-05
0.7798367341359457,0.04295738408434998,0.010524670282999674,0.0005585532939975461,0.6,0.5,6,5,13,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 13, 'subsample': 0.6}",0.9856012658227847,0.9528481012658229,0.9876190476190476,0.975343960570162,0.01594011213944059,188,0.9994849445324882,0.9990095087163232,0.9994462025316456,0.9993135519268189,0.00021557201587676364
0.8435482978820801,0.031159060146473506,0.011013348897298178,0.0006202702792235869,0.6,0.5,6,5,13,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 13, 'subsample': 0.8}",0.9851265822784809,0.9488924050632911,0.9850793650793651,0.9730208212993274,0.017074086270520136,1191,0.9999207606973058,0.9997622820919176,0.9999208860759493,0.999867976288391,7.473710058621888e-05
0.8619515895843506,0.07444634365188314,0.012380441029866537,0.0023078793363564927,0.6,0.5,6,5,13,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 13, 'subsample': 1.0}",0.9833860759493671,0.9466772151898735,0.9833333333333334,0.971120091846526,0.017296611515271062,1739,0.9999999999999999,0.9998811410459588,0.9999208860759493,0.999934009040636,4.940325151620671e-05
0.7827956676483154,0.04506381615127372,0.01058197021484375,0.0006991896545461655,0.6,0.5,6,5,15,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 15, 'subsample': 0.6}",0.9857594936708861,0.9525316455696203,0.9879365079365079,0.9753967755149356,0.016204510687944172,172,0.9994453248811411,0.9990491283676703,0.9996044303797469,0.9993662945428529,0.0002334872258198023
0.8462629318237305,0.03352507045432426,0.011264324188232422,0.0011149993671158392,0.6,0.5,6,5,15,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 15, 'subsample': 0.8}",0.9848101265822785,0.9500000000000001,0.9852380952380952,0.9733376012278129,0.016515391949240538,957,0.9999207606973058,0.9998019017432647,0.999881329113924,0.9998679971848315,4.943121813143722e-05
0.8631822268168131,0.033130664688137086,0.01149288813273112,0.000840456081251516,0.6,0.5,6,5,15,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 15, 'subsample': 1.0}",0.9838607594936709,0.9473101265822784,0.9834920634920635,0.9715424617590469,0.017148272195531812,1604,1.0,0.9998811410459587,0.9999208860759494,0.999934009040636,4.9403251516285915e-05
0.7678452332814535,0.04282372913398978,0.010951042175292969,0.0010854092159797144,0.6,0.5,6,5,18,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 18, 'subsample': 0.6}",0.9862341772151899,0.9507911392405064,0.9880952380952381,0.9750272205471884,0.017167075589246954,261,0.9996434231378764,0.9990887480190174,0.9995648734177215,0.9994323481915384,0.00024506913793385606
0.8389947414398193,0.04752928999298365,0.011372248331705729,0.0005629816545180032,0.6,0.5,6,5,18,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 18, 'subsample': 0.8}",0.985126582278481,0.9495253164556962,0.9852380952380952,0.9732848062357949,0.01681307228262756,1005,0.999960380348653,0.9998019017432647,0.9999208860759494,0.9998943893892891,6.735687489999671e-05
0.8926059405008951,0.04722655453079077,0.013933420181274414,0.0037417183826689124,0.6,0.5,6,5,18,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 18, 'subsample': 1.0}",0.9844936708860759,0.9479430379746835,0.983015873015873,0.9718064067900025,0.016897287422917892,1549,0.9999603803486529,0.9998811410459589,0.9999208860759493,0.9999208024901871,3.234936385556882e-05
0.7204319636027018,0.07248461623879104,0.012030363082885742,0.0024320824458199854,0.6,0.5,6,10,9,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 9, 'subsample': 0.6}",0.9863924050632912,0.9373417721518986,0.9904761904761905,0.9713845157436222,0.024147379319329677,1630,0.9942947702060222,0.9962361331220285,0.996875,0.9958019677760168,0.0010971998019779505
0.8287176291147867,0.050705147085724385,0.010728995005289713,0.0010578616025501931,0.6,0.5,6,10,9,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 9, 'subsample': 0.8}",0.9843354430379747,0.9439873417721519,0.9904761904761904,0.9729155705121414,0.020623444173560795,1218,0.9963946117274168,0.9974247226624405,0.9982199367088608,0.9973464236995727,0.0007472397507540512
0.781794548034668,0.03832422626951931,0.00961001714070638,0.0008717224561586452,0.6,0.5,6,10,9,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 9, 'subsample': 1.0}",0.9818037974683544,0.946993670886076,0.9849206349206349,0.9712257815943408,0.017194576240346048,1694,0.9977020602218699,0.9980190174326466,0.9986946202531646,0.998138565969227,0.0004139345708199163
0.7749361197153727,0.056279459018943684,0.009297688802083334,0.001058861268233456,0.6,0.5,6,10,11,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 11, 'subsample': 0.6}",0.986867088607595,0.9395569620253165,0.9907936507936508,0.9723876405447182,0.023287298304990385,1397,0.9949683042789225,0.9963153724247228,0.9973496835443038,0.9962111200826497,0.0009749848595466428
0.8148450056711832,0.045246417432237576,0.010827302932739258,0.001929829003736812,0.6,0.5,6,10,11,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 11, 'subsample': 0.8}",0.9840189873417722,0.9466772151898735,0.9887301587301587,0.9731266407400557,0.018815012384284506,1092,0.9969889064976228,0.9973058637083995,0.998378164556962,0.9975576449209947,0.0005944492258226432
0.7627541224161783,0.048342721605657835,0.009293556213378906,0.0006170754006111141,0.6,0.5,6,10,11,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 11, 'subsample': 1.0}",0.9818037974683544,0.95,0.9838095238095238,0.9718592516639103,0.015489985563020605,1529,0.9978209191759113,0.998335974643423,0.9988132911392406,0.9983233949861917,0.00040523179723258657
0.7008105913798014,0.046684622187019964,0.009947379430135092,0.0002773759012277592,0.6,0.5,6,10,13,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 13, 'subsample': 0.6}",0.9873417721518988,0.9433544303797469,0.9906349206349206,0.9737603003608057,0.02155815261392442,653,0.9954833597464343,0.9962361331220284,0.9973496835443039,0.996356392137589,0.0007666541170311564
0.7477126916249593,0.04978267159355986,0.008759180704752604,0.0008998088234750774,0.6,0.5,6,10,13,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 13, 'subsample': 0.8}",0.9854430379746836,0.9474683544303797,0.9880952380952381,0.973654550754723,0.01856182053437907,718,0.997107765451664,0.9975832012678287,0.9985759493670886,0.9977556386955272,0.0006116600375106475
0.7720879713694254,0.045303286581269614,0.011017322540283203,0.001951752796229457,0.6,0.5,6,10,13,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 13, 'subsample': 1.0}",0.9811708860759494,0.9506329113924051,0.9842857142857143,0.9720176665690977,0.01518587706175696,1490,0.9981774960380347,0.9986133122028527,0.9986550632911393,0.9984819571773422,0.0002159602237366715
0.6994086106618246,0.04424408803956767,0.009187539418538412,0.0006246404285760423,0.6,0.5,6,10,15,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 15, 'subsample': 0.6}",0.9863924050632912,0.9441455696202531,0.9904761904761904,0.9736547004003919,0.020948065253947223,712,0.9956022187004755,0.9961172741679873,0.9975474683544304,0.996422320407631,0.0008229171526925955
0.7459762891133627,0.05063028743460408,0.010544538497924805,0.0016437793906488877,0.6,0.5,6,10,15,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 15, 'subsample': 0.8}",0.9841772151898734,0.948259493670886,0.9876190476190476,0.9733377508734818,0.017801727975816663,935,0.9971473851030112,0.9977416798732172,0.9986946202531646,0.9978612284097976,0.0006372875028412595
0.781624952952067,0.04767717392246297,0.009756724039713541,0.0008476700764857718,0.6,0.5,6,10,15,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 15, 'subsample': 1.0}",0.981487341772152,0.9514240506329114,0.9831746031746033,0.9720175967344522,0.014588945319942738,1493,0.998256735340729,0.9985340729001586,0.9989319620253165,0.9985742567554015,0.00027712070241610716
0.6837387084960938,0.03900055610281262,0.009522120157877604,0.0010607375633596373,0.6,0.5,6,10,18,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 18, 'subsample': 0.6}",0.9860759493670886,0.9441455696202532,0.9912698412698412,0.9738131352583355,0.02110051963367074,624,0.9959984152139462,0.9964342313787639,0.9980617088607595,0.9968314518178231,0.0008879313885467876
0.7462658882141113,0.05269229503006567,0.011981487274169922,0.001722932990487357,0.6,0.5,6,10,18,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 18, 'subsample': 0.8}",0.984493670886076,0.9485759493670886,0.9874603174603175,0.9734961258731576,0.017675872042295336,831,0.9971870047543581,0.9979793977812996,0.9986946202531646,0.9979536742629408,0.000615750164492046
0.791107972462972,0.05851357411234619,0.011215448379516602,0.0021609420460545346,0.6,0.5,6,10,18,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'scale_pos_weight': 18, 'subsample': 1.0}",0.9822784810126582,0.9520569620253165,0.9811111111111112,0.9718062870734674,0.01398340336972331,1561,0.9986925515055468,0.9986529318541997,0.9988924050632912,0.9987459628076794,0.00010480594723826493
1.0120937029520671,0.036434419413743924,0.019884268442789715,0.005900775058963696,0.6,0.5,7,1,9,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 9, 'subsample': 0.6}",0.9843354430379747,0.944620253164557,0.9882539682539683,0.9723874809226714,0.01971400167563089,1402,1.0,1.0,1.0,1.0,0.0
1.110189437866211,0.061414127066088814,0.017088015874226887,0.0030681105812592245,0.6,0.5,7,1,9,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 9, 'subsample': 0.8}",0.9829113924050633,0.9443037974683545,0.986031746031746,0.9710674664529327,0.018981641085677778,1758,1.0,1.0,1.0,1.0,0.0
1.068188746770223,0.05616200591423743,0.0109407107035319,0.0012431361659854653,0.6,0.5,7,1,9,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 9, 'subsample': 1.0}",0.9751582278481012,0.9408227848101266,0.9858730158730159,0.9672662170512659,0.01921649064468987,2404,1.0,1.0,0.9999999999999999,1.0,6.409875621278546e-17
0.937232255935669,0.06547091266744397,0.012506961822509766,0.0006699505225378205,0.6,0.5,7,1,11,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 11, 'subsample': 0.6}",0.985126582278481,0.9454113924050633,0.9880952380952381,0.9728626258744545,0.01946316326355732,1244,1.0,1.0,1.0,1.0,0.0
1.0337579250335693,0.0576751761657771,0.013092517852783203,0.0005737692580147524,0.6,0.5,7,1,11,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 11, 'subsample': 0.8}",0.9835443037974684,0.944620253164557,0.9858730158730159,0.9713314314366444,0.018925605610393654,1661,1.0,1.0,1.0,1.0,0.0
1.064436435699463,0.054637198111652865,0.01126424471537272,0.0011921482444205726,0.6,0.5,7,1,11,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 11, 'subsample': 1.0}",0.9762658227848101,0.9393987341772153,0.9852380952380952,0.9669494071936469,0.01983672475402949,2439,1.0,1.0,1.0,1.0,0.0
0.9122557640075684,0.05029265988563983,0.013174772262573242,0.001475376202219367,0.6,0.5,7,1,13,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 0.6}",0.9856012658227848,0.9462025316455696,0.988095238095238,0.9732849858105977,0.019191465195842534,969,1.0,1.0,1.0,1.0,0.0
1.09392515818278,0.08458199814486535,0.01724084218343099,0.0026748589462414285,0.6,0.5,7,1,13,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 0.8}",0.9833860759493671,0.9447784810126582,0.9853968253968255,0.9711730165314569,0.018695678593156424,1715,1.0,1.0,1.0,1.0,0.0
1.4691553910573323,0.1161944978367241,0.012440919876098633,0.0023281756836734642,0.6,0.5,7,1,13,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 1.0}",0.9765822784810128,0.9393987341772151,0.9847619047619047,0.9668965822724951,0.019742713782503068,2446,1.0,1.0,1.0,1.0,0.0
1.0049326419830322,0.14073640471337803,0.01924610137939453,0.009162550439468434,0.6,0.5,7,1,15,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 15, 'subsample': 0.6}",0.9860759493670886,0.9466772151898734,0.9882539682539682,0.9736545607311008,0.019110759469325785,717,1.0,1.0,1.0,1.0,0.0
1.0891931056976318,0.07569035349984769,0.02227616310119629,0.006387993836868662,0.6,0.5,7,1,15,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 15, 'subsample': 0.8}",0.9843354430379747,0.9446202531645569,0.9858730158730159,0.9715954063967338,0.019098834804199518,1594,1.0,0.9999999999999999,1.0,1.0,6.409875621278546e-17
1.2319499651590984,0.06412436188066119,0.011031389236450195,0.0007633576389460289,0.6,0.5,7,1,15,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 15, 'subsample': 1.0}",0.9770569620253164,0.9386075949367089,0.9855555555555555,0.9670550171304385,0.020427007006306154,2428,1.0,1.0,0.9999999999999999,1.0,6.409875621278546e-17
0.9733342329661051,0.05029628469094159,0.012603998184204102,0.0008274051520900686,0.6,0.5,7,1,18,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 18, 'subsample': 0.6}",0.9854430379746835,0.9450949367088608,0.988095238095238,0.9728626258744545,0.019679141390241885,1244,1.0,0.9999999999999999,1.0,1.0,6.409875621278546e-17
1.030914306640625,0.05120513102592033,0.012931426366170248,0.0008260497042635081,0.6,0.5,7,1,18,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 18, 'subsample': 0.8}",0.984493670886076,0.9438291139240507,0.9855555555555555,0.9712786164918705,0.01942902189968422,1673,1.0,1.0,1.0,1.0,0.0
1.10686461130778,0.06407254868815078,0.014503081639607748,0.004602640073466466,0.6,0.5,7,1,18,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'scale_pos_weight': 18, 'subsample': 1.0}",0.9765822784810126,0.9401898734177215,0.9850793650793651,0.9672661671693764,0.0194714289888049,2405,1.0,1.0,1.0,1.0,0.0
0.7571407159169515,0.050522100135266215,0.010277032852172852,0.0008300321090848622,0.6,0.5,7,5,9,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 5, 'scale_pos_weight': 9, 'subsample': 0.6}",0.9860759493670886,0.9484177215189874,0.9885714285714287,0.9743409155800895,0.018372374216500034,392,0.9991283676703645,0.9984944532488114,0.9994857594936709,0.999036193470949,0.0004099138771765038
0.8214453856150309,0.07391723345128283,0.010430653889973959,0.001057421749856768,0.6,0.5,7,5,9,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 5, 'scale_pos_weight': 9, 'subsample': 0.8}",0.9846518987341772,0.9500000000000001,0.9855555555555555,0.9733904161725865,0.016555950576517448,922,0.9998019017432647,0.9995245641838352,0.999881329113924,0.9997359316803412,0.00015293645899939646
0.8370843728383383,0.05242827400045609,0.013443628946940104,0.0035226257001017666,0.6,0.5,7,5,9,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 5, 'scale_pos_weight': 9, 'subsample': 1.0}",0.9833860759493671,0.9468354430379747,0.9822222222222222,0.970803252059773,0.016967075199379344,1833,0.999960380348653,0.9998415213946118,0.9998417721518987,0.9998812246317211,5.5971637829919906e-05
0.7592983245849609,0.04660255619188893,0.009655952453613281,0.0005689848609046678,0.6,0.5,7,5,11,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 0.6}",0.9852848101265823,0.9541139240506329,0.9876190476190476,0.9756607305222693,0.015276977528410934,129,0.9992868462757528,0.998771790808241,0.9994462025316456,0.9991682798718798,0.0002878092971187037
0.8199852307637533,0.04194667495604499,0.01138464609781901,0.0004980914041881356,0.6,0.5,7,5,11,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 0.8}",0.985126582278481,0.9501582278481012,0.9866666666666667,0.9739712309194289,0.016862598205554826,537,0.9998811410459588,0.9997226624405705,0.9999208860759494,0.999841563187493,8.562693332617742e-05
0.8728903929392496,0.044075248522913724,0.01455068588256836,0.0034090444976535503,0.6,0.5,7,5,11,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 1.0}",0.9830696202531645,0.9462025316455697,0.983015873015873,0.9707505069496446,0.017370983293578283,1849,0.999960380348653,0.9998811410459588,0.999881329113924,0.9999076168361786,3.730951647024004e-05
0.771171490351359,0.06844571727284414,0.010437726974487305,0.0008528577720085764,0.6,0.5,7,5,13,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 5, 'scale_pos_weight': 13, 'subsample': 0.6}",0.9856012658227848,0.9528481012658229,0.9877777777777779,0.9753967655385578,0.01598089921004496,174,0.9995245641838352,0.9990095087163232,0.9994462025316455,0.9993267584772679,0.0002265990515545029
0.8311474323272705,0.04993205007349217,0.011886994043986002,0.00025203676955718943,0.6,0.5,7,5,13,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 5, 'scale_pos_weight': 13, 'subsample': 0.8}",0.985126582278481,0.9488924050632911,0.9849206349206349,0.9729680163309316,0.017036916191115192,1215,0.9999207606973058,0.9997622820919176,0.9999208860759494,0.999867976288391,7.473710058624508e-05
0.9711336294809977,0.05364596524989476,0.012879689534505209,0.0018682813155971511,0.6,0.5,7,5,13,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 5, 'scale_pos_weight': 13, 'subsample': 1.0}",0.9835443037974684,0.9466772151898735,0.9833333333333333,0.9711728868385437,0.017334171491669405,1717,1.0,0.9998811410459588,0.9999208860759493,0.999934009040636,4.940325151625614e-05
